GENE	DISTANCE	EXPRESSION	DSB
LEMD3	49	14.621846073	0.00677919245201
LLPH	38	187.851184831	0.0241287585822
TMBIM4	77	4.47998826257	0.00603952128484
IRAK3	93	-0.274126625172	0.00139102205383
HELB	20	69.784368201	0.0115137746444
CAND1	75	11.1489556884	0.00667139912544
IL26	91	0.912230625819	0.00329843038909
MDM2	60	847.064625575	0.0419530033736
CPM	95	1.81248391523	0.00151010631088
CCT2	15	177.208134805	0.0191824638166
NAP1L1	54	10.6814551015	0.00691050545498
BBS10	5	345.463157192	0.0473310222934
POC1B	6	449.742073519	0.0333912150321
GALNT4	4	986.14178895	0.0514034116309
NUDT4	33	25.3364058221	0.00682491932831
MRPL42	42	13.4133819778	0.00507815422229
SOCS2-AS1	63	1.78062321682	0.00254567408218
SOCS2	60	10.9366777899	0.0040949712422
VEZT	98	2.59859819187	0.00229671433368
MLF2	1	11860.5334868	0.218211258836
TMPO-AS1	23	12099.2636514	0.155232079204
TMPO	20	99.6633758401	0.0152663276592
SLC25A3	51	91.273877316	0.0236348925424
SNORA53	45	202.555715151	0.0202014641014
IKBIP	2	2958.11066638	0.101547013219
UHRF1BP1L	99	1.58100729124	0.00167043879028
GOLGA2P5	69	6.43731958187	0.00531242950217
ACTR6	43	5.7316374285	0.00442440218503
GAS2L3	48	1.94416736847	0.00229643409538
DRAM1	35	16.5505446334	0.00802400921079
C12ORF42	46	2.83851277721	0.00235030402183
NT5DC3	39	4.18434884909	0.00441595165121
C12ORF73	76	14.0104710112	0.00480180610864
TDG	83	6.77607277109	0.00529498872226
GLT8D2	36	11.2345075003	0.00413786019642
HCFC2	37	5.67574004354	0.00313772638468
SLC41A2	84	0.0553968430987	0.00104706567235
C12ORF45	58	13.2989717469	0.00605536797245
ALDH1L2	41	15.1703929145	0.00550731879933
C12ORF75	64	2.27544678179	0.00167578918065
TCP11L2	23	15.1384727729	0.00739328499946
POLR3B	24	8.10880756995	0.0085933373258
BTBD11	81	7.8039845104	0.0048067535045
ISCU	0	17593.0240724	0.233565214297
USP30	75	5.63765639378	0.00267582788129
USP30-AS1	42	493.794501009	0.0393090665253
ALKBH2	2	5415.72827242	0.111008509052
UNG	0	18782.3293519	0.225208271489
ACACB	38	9.38273105767	0.00625723546813
MYO1H	3	404.312862036	0.0674525000605
KCTD10	41	25.5695944958	0.00758953301304
UBE3B	43	14.7634866685	0.00739222444052
MVK	22	48.1641963956	0.0136057912333
FAM222A	61	1.93593401546	0.0029220843533
FAM222A-AS1	0	24866.6507894	0.223607498256
ANAPC7	19	38.9348832005	0.0107713001826
ARPC3	15	174.133284054	0.0192344730267
GPN3	2	4305.75637342	0.104738193413
FAM216A	0	16147.3281049	0.229251650408
RAD9B	34	16.9954559487	0.00661195291084
TCTN1	5	471.136299995	0.0407317704097
HVCN1	82	603.407328947	0.0390087955997
CUX2	5	50.600793263	0.0399519860849
FAM109A	52	5.59799920981	0.00286878189528
ACAD10	69	5.56927321007	0.00330838701021
MAPKAPK5-AS1	33	383.420577231	0.0554717960185
MAPKAPK5	31	17.1103951607	0.00716535253139
ADAM1A	88	102.93354269	0.014702478883
TMEM116	7	48.0797830979	0.0306352649002
TRAFD1	72	13.5385780566	0.00651482934437
RASAL1	37	5.85255371277	0.0043127862362
TPCN1	46	6.08237428737	0.00538542375075
SDS	97	-0.866936263114	0.000229332295197
TESC	19	60.6852976638	0.011507281998
NANOS1	56	9.17486234785	0.00403915637424
SUDS3	0	14444.4845716	0.222349242846
GCN1L1	28	11.0825122074	0.0102643567304
RPLP0	22	16089.8007797	0.212786017253
PXN-AS1	24	50.4451574795	0.0103074821052
SIRT4	36	10.916883981	0.00396064279896
PLA2G1B	64	8.98349306286	0.00532536272069
COX6A1	7	384.232115708	0.0549702255955
TRIAP1	17	131.308829513	0.0240180305034
GATC	15	30.7430107853	0.0167936905765
SRSF9	41	142.214790182	0.0178370686459
MLEC	28	49.8445992167	0.0122751645273
UNC119B	5	718.709142074	0.0434259375238
ACADS	10	137.788614726	0.0204432106866
SPPL3	61	8.10873531193	0.00542098307391
HNF1A-AS1	6	336.963229051	0.0338403108003
C12ORF43	42	14.5324885839	0.00751369637018
OASL	19	23.5006308474	0.00991473941869
P2RX7	72	2.29838618604	0.00310731904454
P2RX4	25	9.69261292834	0.010435248117
KDM2B	32	38.3298539139	0.0085647941292
ORAI1	39	43.8057351924	0.0114038125208
MORN3	3	258.16401927	0.0667290380794
TMEM120B	12	170.867567176	0.0181957899453
RHOF	95	90.2274210568	0.0154691465145
HCAR2	43	5.92659099125	0.00283647614649
HCAR1	16	38.0125717561	0.0129690897803
DENR	3	646.062009553	0.0686710301296
CCDC62	25	30.6889528522	0.00852547125658
HIP1R	85	4.92124861655	0.00351026165214
VPS37B	53	17.0350209116	0.00518730371658
ABCB9	14	13.6970878992	0.0121550519613
OGFOD2	20	46.1596763789	0.0152806008949
ARL6IP4	26	242.847976378	0.0337456690817
RILPL1	43	8.43074118121	0.00473594232408
TMED2	5	238.631123822	0.0402802605935
DDX55	23	71.6637534171	0.0119467671856
EIF2B1	56	6.70730266702	0.00380659413305
GTF2H3	54	9.23740304173	0.00673899937344
TCTN2	92	0.986036523024	0.00129512951513
CCDC92	66	4.17351570152	0.00325593188821
ZNF664	68	13.8821739488	0.00554949563005
PIWIL1	6	424.814934035	0.034651447564
GALNT9	80	2.66113363443	0.00212442719185
FBRSL1	46	4.81802984211	0.00500510232608
P2RX2	6	291.214851698	0.0355483635318
POLE	77	1.508350637	0.00189193856939
PXMP2	75	6.96505962675	0.0033438293768
PGAM5	98	2.32573354013	0.0025591834912
XPO4	65	2.28945030237	0.0036360213889
SAP18	41	645.464154072	0.0501750962109
SKA3	3	1568.84077511	0.0671999444229
MIPEP	2	967.099309161	0.0992777022683
C1QTNF9B-AS1	0	745.682325071	0.222959190209
ANKRD20A19P	61	3.87754675675	0.00412267764824
SPATA13	53	20.0431777127	0.00571786124173
C1QTNF9	95	4.50278694896	0.0034269105979
RNF6	42	22.314953295	0.00768544486081
CDK8	72	1.23288448889	0.00113066449433
WASF3	65	5.50965784012	0.00404426983934
RASL11A	90	4.69804851306	0.00252114989486
GTF3A	62	20.4781469785	0.00765278844554
MTIF3	90	8.30607573114	0.00384863280879
PDX1	88	3.30704162204	0.00205333470039
NLRP6	22	53.7629371288	0.0101056523418
MTUS2-AS1	24	30.3885997594	0.00848823039276
SLC7A1	83	3.79396459008	0.00196538052173
KATNAL1	29	14.4917505588	0.00703350606351
LINC00426	36	11.5402195721	0.00420247749433
RXFP2	0	13574.8465512	0.223199112369
LINC00598	3	2118.34964144	0.0669537816011
ELF1	87	19.3066887807	0.00616387040307
WBP4	10	138.430070062	0.0240936354617
KBTBD6	52	3.41063237619	0.00380872066073
DGKH	23	30.6264897937	0.00954180532267
CCDC122	32	17.4406018607	0.00635469901459
LACC1	34	25.8680042797	0.0073375697091
TSC22D1	89	2.93076337695	0.00252536581736
RCBTB2	54	29.9172214335	0.00797824471878
LINC00462	6	268.682289608	0.0318400504826
CDADC1	53	3.66009934232	0.00270974784187
RCBTB1	24	26.7306297336	0.00753730059869
ARL11	16	255.383282109	0.0219354659541
EBPL	41	5.95998895696	0.00298898663854
KPNA3	56	1.44452134205	0.00142617493349
SPRYD7	86	2.78537988453	0.00212734075557
DLEU7	31	7.480870896	0.00602532288054
DLEU7-AS1	6	524.071217515	0.0330052717289
RNASEH2B-AS1	98	1.81701042577	0.00176277215713
RNASEH2B	95	5.24393090123	0.00322131533661
GUCY1B2	3	1531.23844029	0.0664904990092
FAM124A	67	8.90674400014	0.00419850887993
DHRS12	4	685.238217084	0.0517193568358
ATP7B	11	143.679254667	0.018179189958
ALG11	10	186.649659378	0.0204167031765
UTP14C	22	64.4626207226	0.0110336742385
HNRNPA1L2	3	1579.39478004	0.0662278356177
SUGT1	38	12.7120292203	0.00674594813947
PCDH8	36	7.30610814745	0.00539626587641
LMO7	68	4.04535654825	0.00438818435082
KCTD12	25	34.8027086651	0.00927945928334
CLN5	77	12.7312927044	0.00587398386737
RBM26	21	89.2360497456	0.0137143597695
RBM26-AS1	23	59.8587146797	0.0128427975369
NDFIP2-AS1	53	5.54690058684	0.00307458007209
NDFIP2	51	9.70716565441	0.00549989393015
ABCC4	80	2.16460839355	0.00229934395584
CLDN10	49	6.82845363928	0.00525871715661
DZIP1	10	51.9819350517	0.0202054301394
DNAJC3	40	12.5198785483	0.00639140416117
LINC00359	25	15.2299173081	0.00586087646159
MBNL2	8	230.286048495	0.0275448266107
UBAC2-AS1	29	21.9609416907	0.0182371358467
UBAC2	27	13.5084632199	0.00900664916135
GPR18	86	11.2260566913	0.00423358536209
CLYBL	54	1.42971193419	0.00317234590105
GGACT	79	1.42695044838	0.00211417174401
CCDC168	24	23.8874556112	0.00809368737381
TEX30	39	20.8374706661	0.00737243092783
KDELC1	64	5.41667332618	0.00279860710789
BIVM	62	1.46333219448	0.00202716789401
BIVM-ERCC5	70	6.37181056739	0.00300254188014
COL4A1	73	0.756736197692	0.000849422663665
COL4A2	71	8.07470632776	0.00466831866371
COL4A2-AS1	49	11.0048391228	0.00559590428629
ING1	95	128.538647085	0.0407558587485
LINC00346	61	3.97866274189	0.00261138251225
ANKRD10	26	25.2271939192	0.01236991374
DAD1	21	291.137833043	0.0255344245298
ABHD4	28	7.65159771644	0.00885928023897
OXA1L	10	396.901672213	0.0304912411422
SLC7A7	45	16.1658965483	0.00572949275503
MRPL52	53	111.107853313	0.014790950197
MMP14	59	3.3576641894	0.002857224154
LRP10	94	23.5286712884	0.00691333210082
REM2	96	15.9913597552	0.00683892210518
PRMT5	47	19.1286617545	0.0135926700265
HAUS4	20	61.2084522436	0.0133892442116
AJUBA	0	20856.5145773	0.222853259672
C14ORF93	32	10.6942663061	0.00768920286434
PSMB5	57	58.2317588221	0.0102557324962
CDH24	69	2.002293992	0.00352499389456
ACIN1	31	29.5380929743	0.0113851012783
C14ORF119	33	2189.59019946	0.0835036066471
MYH6	74	7.18756570699	0.00368095315581
MYH7	46	19.466297471	0.00598322175047
NGDN	14	82.2621365675	0.023957609692
ZFHX2	69	6.27405240291	0.00328063134856
AP1G2	85	149.025244746	0.0335246746381
JPH4	96	3.93729225077	0.00406145280491
PSME2	95	434.086045135	0.0407739120788
RNF31	97	14.0274753606	0.00910857577253
IRF9	83	5141.53870689	0.282936856572
IPO4	53	13.1870130235	0.00652368447827
TM9SF1	46	8.34601846022	0.00898647251566
TSSK4	38	36.4193218002	0.00921221793954
CHMP4A	28	946.986139144	0.0498807105588
MDP1	26	55.470509806	0.0184434553821
NEDD8-MDP1	9	39.6336255842	0.0224207474888
NEDD8	9	189.953849133	0.023436106973
TGM1	20	64.1201994097	0.0111565596487
DHRS1	32	41.4692849183	0.00887863829994
LTB4R2	24	41.5468712329	0.0106230129695
CIDEB	20	54.6454016241	0.0112672042839
LTB4R2	24	17.1921453296	0.0114451384644
LTB4R	22	55.4013254328	0.00966694654991
ADCY4	2	4261.99512892	0.101561845872
RIPK3	2	5824.22992199	0.116230089004
NFATC4	23	25.3576040469	0.00780594884629
KHNYN	85	273.127950299	0.0236504601738
G2E3	32	29.1174218956	0.00970902084078
SCFD1	95	2.88035660535	0.00289350603066
STRN3	44	5.6784177362	0.00471019846129
MIR624	32	11.6786133289	0.00712378824253
AP4S1	41	12.0391777721	0.00501761461249
AKAP6	72	3.39503318175	0.00204607212328
SNX6	37	9.31112686943	0.00363963851566
CFL2	46	111.141380591	0.0163113491973
MBIP	46	14.10278148	0.00662116561332
PAX9	13	111.500424996	0.0171302853866
MIPOL1	53	5.8754980533	0.0042207720231
MIS18BP1	13	35.9187659588	0.0178459904742
LINC00640	36	4.33596903341	0.00533374122977
CDKN3	0	9384.67313764	0.222501824156
GMFB	94	3.98662032551	0.00293178173689
TIMM9	67	5.44728399159	0.00256443881047
KIAA0586	69	0.420488740609	0.00275895646226
DAAM1	59	4.90380040085	0.00373842958576
GPR135	18	102.780408529	0.0147805521637
L3HYPDH	37	41.3205846153	0.0114363195658
JKAMP	35	18.0281337985	0.00763440677589
RTN1	98	1.49470926237	0.00168453288995
LRRC9	52	13.5929149586	0.00565620681136
PPM1A	97	24.4215284026	0.00620116961865
SIX1	29	28.1842131121	0.00880441829048
SLC38A6	40	13.3018447322	0.00539897260783
PRKCH	74	18.4587438099	0.00833604580028
SNAPC1	74	3.196194945	0.00410264972829
LINC00643	4	1260.66465347	0.0503177250084
RHOJ	67	0.390384205403	0.00053283251113
ESR2	6	554.289490214	0.0350434590969
TEX21P	0	2862.36033865	0.221870847923
MTHFD1	38	9.98635903636	0.005774437863
CHURC1	17	55.6774700887	0.0111156283765
CHURC1-FNTB	17	52.7124919509	0.0101421291154
GPX2	48	4.66754956245	0.00574187692966
RAB15	77	2.52485785494	0.0020004391581
FNTB	90	4.63562849493	0.00235367506565
MAX	67	4.6191806873	0.00349958346095
TMEM229B	83	1.35299445251	0.0024282041975
PIGH	16	70.5085554869	0.0159119105111
VTI1B	57	27.0538579832	0.00685959896569
RDH11	78	3.10262687904	0.00371626647242
ACTN1	72	3.27953270218	0.00294425696023
ACTN1-AS1	70	5.11934044324	0.00279828513257
EXD2	55	7.19518257316	0.00355203873397
GALNT16	13	86.7637000774	0.0165896872344
ERH	71	34.9739722021	0.0100933545577
PLEKHD1	12	89.3980758494	0.0166293152464
SRSF5	27	20395.9191391	0.24289429262
SMOC1	57	8.27425458708	0.00536545157662
SLC8A3	10	182.512018083	0.0190518696779
COX16	39	6.89087093772	0.00760566239614
SYNJ2BP-COX16	97	-0.244607647463	0.00090346735788
SYNJ2BP	97	-0.764198549044	-0.000845508938003
MAP3K9	33	11.3010938083	0.00459847111291
DPF3	3	161.44723162	0.0652734845566
HEATR4	89	3.16358763713	0.00459355183623
ACOT1	65	3.40954613301	0.00229023724729
ACOT2	95	8.09333955246	0.00421827242084
DNAL1	81	1.10737415493	0.00154882830495
PNMA1	10	11318.0999664	0.165582045666
ELMSAN1	35	94.899103292	0.0170137619605
ABCD4	54	23.6910691018	0.00647900990413
ISCA2	14	553.718849625	0.0342599403051
FCF1	76	3.71508238309	0.00322411058449
YLPM1	25	17.8986971996	0.00833767345603
PROX2	53	6.48794509588	0.00332324080989
DLST	37	22.8577996968	0.00882223715774
PGF	35	21.188422098	0.00626959154073
ACYP1	57	8.42084348124	0.00533733408256
ZC2HC1C	59	6.05436891825	0.00322150207264
NEK9	0	2448.07521441	0.222954563283
TMED10	31	19.4290819106	0.0084905955084
FLVCR2	25	32.9400144711	0.00758522502367
C14ORF1	13	311.501057551	0.028654916141
ANGEL1	97	0.99889765845	0.00197848887134
TMEM63C	42	19.2385721763	0.00567852149779
CEP128	5	350.108346074	0.0385151603972
TSHR	8	89.5330844979	0.0255810916229
SNORA79	64	2.3178497992	0.00199772534345
STON2	42	10.2330501091	0.00581526404388
SEL1L	63	7.5975762654	0.00387278075177
EFCAB11	34	9.20428689984	0.00526265018116
LGMN	31	15.704896504	0.00566113974327
GOLGA5	12	130.662813205	0.0180348338361
CHGA	26	20.9790625164	0.00723025047812
ITPK1	11	139.944685288	0.0213828368224
ITPK1-AS1	62	2.55220355918	0.00282534730941
MOAP1	57	2157.1877334	0.0832710905124
TMEM251	55	20.5387207514	0.0101210303803
OTUB2	13	37.7915228381	0.0158819199057
IFI27	71	4.6368697094	0.00310578107347
SYNE3	94	6.9663421757	0.00417143092986
SNHG10	35	39.2541841957	0.00885456641612
TCL6	79	5.37977316452	0.00442492978737
TCL1B	85	1.2214281672	0.00155912285328
C14ORF132	42	5.59856799835	0.00440325244377
ATG2B	93	1.53553372972	0.00393079268922
GSKIP	91	1.34157104968	0.00251216973434
CYP46A1	57	1.52688985148	0.00150781159277
EVL	74	24.5810347149	0.0135877766826
MEG3	71	3.53302579804	0.00420131427433
HSP90AA1	17	44.9051327599	0.0122817288697
MOK	14	17.1602311972	0.0156580488288
ZNF839	2	3296.72697961	0.101667374905
CINP	42	67.8203841858	0.0156126565457
CKB	22	51.027344853	0.0107714523521
APOPT1	15	40.8949139402	0.0146168014585
KLC1	82	18.8880065776	0.00700017004929
PPP1R13B	39	3.53452117719	0.00315315663867
LINC00637	38	5.85834074426	0.00383205686156
INF2	22	14.1121071397	0.00819001738652
ADSSL1	17	23.4994491907	0.0100465801488
AKT1	23	16.6684240852	0.00845965711076
LINC00638	5	242.519417266	0.0426449246826
CEP170B	38	10.296830558	0.00381314427347
PLD4	97	8.21465164296	0.00452669084575
CDCA4	26	30.0191740101	0.0217012921186
GPR132	17	181.377310315	0.0251807661897
JAG2	38	11.2464909981	0.00426364378409
NUDT14	26	15.5171178739	0.0100935700155
BRF1	42	9.44157691582	0.00472521906844
BTBD6	38	19.9410363545	0.00563799356505
TEX22	28	156.632530982	0.0180996536353
MTA1	50	6.16344213302	0.00423663938307
CRIP2	16	18.8624652158	0.0122652474453
CRIP1	2	4874.77620164	0.10797776029
TMEM121	37	8.62388037787	0.00448533671442
UBE3A	77	4.64853321083	0.0031371163471
GABRG3	97	1.93286858899	0.00458684325985
FMN1	97	-0.179282734528	-7.34524568877e-05
AVEN	22	27.8260288102	0.00692825810452
CHRM5	2	2844.25411622	0.100427987627
EMC7	40	11.3309610427	0.00580353170712
PGBD4	38	1624.48721697	0.0699955194442
KATNBL1	8	127.441270689	0.0247792185883
EMC4	21	347.377458231	0.039273103908
GOLGA8B	35	10.79699443	0.00402136807496
ZNF770	83	99.9606584742	0.0262415665037
ANP32AP1	56	2.82317920819	0.00409393262806
MEIS2	1	14910.1098125	0.198185591656
FAM98B	19	16.32202615	0.0104001674945
FSIP1	11	19.2846569785	0.016202524153
GPR176	34	17.2675120165	0.00588626348288
SRP14	2	1717.29821727	0.13070766735
BMF	54	27.5713727573	0.0140488389253
PAK6	32	23.3149413067	0.00906876546169
C15ORF56	16	43.2647684261	0.0123843677208
PLCB2	31	8.08234879826	0.0056310930219
DISP2	16	65.0176540158	0.0109092779522
KNSTRN	38	24.1487920592	0.01134411032
IVD	15	135.354774722	0.0177894501183
BAHD1	17	63.710753561	0.011861111017
CHST14	47	76.3528383437	0.0135281282001
CHAC1	70	15.4785750738	0.00545456201747
INO80	94	2.10094958264	0.00280763896532
MAPKBP1	1	4317.7485946	0.201666933173
JMJD7	14	48.607292179	0.0132957694783
JMJD7-PLA2G4B	14	48.1116677744	0.0167037728715
PLA2G4B	25	8.85669808047	0.00916700940014
SPTBN5	82	2.27929049036	0.00325956300423
LCMT2	46	3386.39293674	0.0828128905452
ADAL	44	3.20141222596	0.00471045053624
ZSCAN29	85	9.28251440776	0.0039764493575
TUBGCP4	84	2.37710978542	0.00383332288782
MFAP1	77	41.6422872593	0.00967584278135
WDR76	76	3.20364271807	0.0035266639235
EIF3J	59	4.47795245794	0.00225075616848
SPG11	69	5.96519497647	0.00319409532558
PATL2	82	3.67469706748	0.00344575164011
SORD	98	0.447778825802	0.00180073146585
DUOX2	5	673.306802622	0.0408257626479
DUOXA1	3	1372.87648151	0.0690163059273
SHF	39	103.052456541	0.0181344362747
DUT	40	74.391591813	0.0114087392623
NDUFAF4P1	9	66.54784524	0.0234835976844
GALK2	23	34.6662294984	0.00803724272229
FGF7	1	11888.1760613	0.199632861375
ATP8B4	32	28.596725568	0.00835251640282
SLC27A2	28	14.4646484487	0.00616989256061
GABPB1	33	10.0625232802	0.00553503280713
GABPB1-AS1	30	578.462632915	0.156403543829
SPPL2A	93	2.87173789339	0.00217535321546
DMXL2	21	11.5285691771	0.00718260152249
LYSMD2	22	11.9672229349	0.00822660530651
TMOD2	24	32.4766642221	0.00812185095723
TMOD3	53	6.38676941467	0.00362118681386
LEO1	10	77.1982409133	0.0204855556975
MAPK6	35	12.6680139836	0.0109441799618
BCL2L10	40	19.8792759069	0.0210636281984
GNB5	70	0.0108081899777	0.00023433250495
FAM214A	53	13.5738823609	0.00489192762889
ONECUT1	49	1.88402089631	0.00174578824317
RAB27A	0	17160.4746707	0.22415155532
PIGB	27	20.1782160204	0.00772439164084
MIR628	83	14.8401709491	0.00651034405815
TCF12	94	-0.190604586503	0.000816006850643
CGNL1	32	12.4145967817	0.00462203253668
ALDH1A2	45	8.14967709399	0.00528627654771
AQP7	1	6311.75532466	0.201147786261
RNF111	16	115.797544387	0.0149301259218
CCNB2	58	34.6747019563	0.00791902115189
MIR2116	9	118.859228162	0.0293327188299
GCNT3	12	52.5183143664	0.0172266454051
GTF2A2	35	68.8461558851	0.0117223033269
BNIP2	67	4.87726450709	0.00407955744829
ANXA2	56	8.48386745159	0.0045349453032
TPM1	47	9.01230079514	0.00569691532195
LACTB	25	33.3547742748	0.00991342223371
RPS27L	63	85884.6614968	0.417164654822
RAB8B	93	6.40451766239	0.00324586699411
CA12	87	-0.0488074441615	-3.39752620791e-05
FBXL22	6	274.659201925	0.0440238647935
DAPK2	15	64.7928550799	0.0151911969201
FAM96A	22	76.3134937754	0.0122987381516
SNX1	22	11.5205446006	0.00991750218032
SNX22	52	20.3443226733	0.00917886602445
PPIB	38	104.999357899	0.0430986921512
RBPMS2	48	22.2056437845	0.00682969934958
PIF1	16	115.423455369	0.0163707610101
PLEKHO2	30	12.4477244049	0.0116146144222
UBAP1L	82	9.89143904299	0.00533071015398
PDCD7	55	7.26261677054	0.00723924039071
CLPX	3	261.255461574	0.0670590672266
CILP	22	21.6418916032	0.00955919269783
PARP16	17	70.2419714983	0.0111871428208
IGDCC3	58	15.4839516517	0.00527360886809
SLC24A1	21	15.6331758992	0.00859163766478
SNAPC5	93	3.90474490497	0.004420687933
RPL4	86	36000.8400287	0.579204281641
SNORD18C	90	13239.6607808	0.171966485188
SNORD18B	89	1374.24485189	0.0784180695638
SNORD16	88	52.3242775587	0.0341148522621
SNORD18A	88	2787.38757016	0.0958768047265
ZWILCH	88	1.74569798286	0.00200698411345
SMAD6	93	4.0985182719	0.00256710709607
CALML4	43	15.1334919972	0.00723217742579
CLN6	19	51.7318411229	0.0116377301181
FEM1B	26	75.0966055087	0.0171497635543
CORO2B	15	79.9484186108	0.0119417102231
ANP32A	36	42.8053136575	0.0165544333626
MIR548H4	37	8.38660178526	0.00394504214595
PAQR5	97	0.311740264135	0.00185321793443
RPLP1	56	3906.6881462	0.0969516710545
MYO9A	43	10.1466796193	0.00450719625386
SENP8	45	25.9340497702	0.00668376535538
PKM	69	896.440615373	0.159858921111
ADPGK	7	394.56151649	0.0332831717822
ADPGK-AS1	10	131.02392431	0.0229183568632
LOXL1-AS1	23	33.8777624117	0.00752015504579
STOML1	42	13.7278255224	0.00626720414855
PML	41	41.8234320378	0.008736053396
ISLR2	8	148.199743656	0.0245963993235
ISLR	53	9.05545058928	0.0037295885836
STRA6	89	7.30008746208	0.00429117247013
CYP11A1	7	357.354227201	0.0269356217349
SEMA7A	5	3399.83708315	0.11050676338
UBL7	22	84.1810418594	0.013410523676
COX5A	81	5.69577019094	0.00441008965261
RPP25	61	6.07451259094	0.00382549300812
SCAMP5	25	18.2486978453	0.00655614533686
PPCDC	2	1318.31201831	0.104974596088
C15ORF39	4	3581.15437064	0.192642821877
COMMD4	14	135.230237916	0.0184691033845
NEIL1	25	20.5163778942	0.0074714621247
MIR631	34	18.5201217836	0.00897261837455
MAN2C1	49	22.784045535	0.014279581338
UBE2Q2	77	3.78836519369	0.0028165755909
FBXO22	17	37.8611036507	0.0130818606828
NRG4	93	3.84573385195	0.00267924736868
TYRO3P	68	56.290563216	0.0098942216018
